f1,f2,f3,f4,a1,a2,a3,a4,Kaibel Column (Configuration 21),Agrawal Column (Configuration 130),Configuration 63 (ABC Absent),Configuration 105 (BCD Absent),Sargent Column (Configuration 152)
19.09073297974081,1.117717824101371,70.74176045236486,9.049788743792964,7.616565906603991,4.095929731761552,1.906544926045077,1,225.01702512675269,182.55361184141714,208.26931910844516,181.10179620739945,181.10179622403032
29.86110336164523,5.130693365780025,8.461732411925446,56.5464708606493,4.90534061412872,3.581738180337253,3.246625545755786,1,227.0092547177592,199.91870708223937,199.91870707942732,199.9186995807839,199.9186903752997
3.062485866921507,58.91410896733232,17.89255806877179,20.13084709697439,3.188498314421326,2.816041808182045,2.323011811146517,1,892.739457829843,552.8951581857584,527.1002518485462,629.8276155014327,527.1002518575166
15.97994703204126,24.91900036619681,33.2414643612578,25.85958824050412,2.091082858175297,1.704684198009925,1.325232501421196,1,446.91201914830543,350.806428289123,378.2614465338226,355.9435209015904,289.2092471836116
6.376395496823189,43.33545807032674,8.5992794739386,41.68886695891147,1.741430800902762,1.406727906131341,1.130953937008494,1,521.7303064734,479.96027494285863,485.7544581427959,488.1202671756871,456.186504234551
21.6345761818323,25.39654082929022,17.56984470980249,35.399038279075,4.731785748462227,4.030233731550771,2.167301819589685,1,361.85911348179593,319.46577315639513,306.20808042644063,343.3176657402189,306.2080804412236
27.73742502942778,37.31746442937346,15.22607469345528,19.71903584774349,4.146623105994425,2.366698159606319,1.871120973257991,1,342.6913415121555,281.5410734332898,281.54107343208676,281.5410734319338,281.5410734367311
3.565970489581434,9.517082019240936,33.09419526526981,53.82275222590782,6.906741466691146,4.571476384550325,3.514724980392136,1,217.07604009934636,165.76230148262067,165.76230148101314,165.76230148154883,165.76230148600922
17.13946606030045,26.5809997891862,34.62014113841751,21.65939301209584,6.386293230261252,4.61524753181304,2.122297274854926,1,203.30201976527482,187.8170536070035,163.00478973704313,186.96820127691743,145.8134473472701
13.52511761763441,39.01322853760244,13.45049420660775,34.01115963815539,3.676413188780406,2.01526373267555,1.182638136582295,1,342.8298145431004,323.9934365117556,326.6111130720255,317.03094601446645,317.0309460309856
25.71488282804183,15.82875078069906,2.970512723083295,55.48585366817581,3.240851406904717,2.189768479436286,1.385394087884132,1,173.33578175807054,169.94005367354242,170.21323644621464,168.5110009073275,165.70007627644492
24.69811365215904,7.205991804696137,38.57072777708865,29.52516676605617,8.813039521412936,6.975803637391232,5.653462682836594,1,282.26145664798025,234.32457872490093,234.32457872346205,234.32457872381596,234.32457872838992
27.04973160236264,14.72499196934915,25.37092350956535,32.85435291872287,2.648128728046542,1.857788558877068,1.107490640878756,1,639.1243274802592,614.3244991025199,627.1781252880373,606.208024381895,606.2080244017321
24.27063750247027,10.94846093097002,46.11039291074193,18.67050865581777,10.03956077204824,8.304016185493053,3.929896006964451,1,230.42108388078847,219.56656195656637,205.15419988475557,220.54131267795063,205.1541998995857
6.539093321372883,12.42926274067279,33.58551171367553,47.44613222427881,6.583691199765555,4.631307841441021,3.911106335952707,1,325.55363607436215,278.0530579616771,278.05305796027073,278.0530579612824,278.0530494641294
30.98320096563355,32.59314119260439,17.5399693159616,18.88368852580047,1.836404965526514,1.653646906432219,1.437513317039844,1,940.1340780544338,693.8600664666949,662.2630846787399,760.3836620746179,662.2630846877017
21.37665320337489,27.94375039104543,17.86300832728191,32.81658807829776,7.124370051043329,3.405639107809862,1.613224239005853,1,168.39362495512162,151.22281659870052,154.3266554957513,144.23251400202815,144.2325140185719
17.05162376811361,29.37401951220708,25.43709156524849,28.13726515443083,3.290302544951603,2.63534229415067,2.221664097209561,1,511.3313648559576,369.3552828256225,369.35528282443096,369.35528282471284,369.35527722196656
16.77521886947434,11.56333583329713,9.528665516614023,62.13277978061451,7.266021804574591,4.559625363618776,2.903714872042267,1,111.11420066066675,83.0477430180715,85.94322353428738,95.55552545227168,78.35437668090772
29.24111843288941,8.612017229769135,19.63635813057401,42.51050620676745,6.636702424632866,2.666856297721843,2.22356517175783,1,227.68864180037144,185.5781389431306,185.57813893982927,185.578138940548,185.57812627195665
44.90176214788322,1.020494671379622,21.30119678040713,32.77654640033004,10.41988825546431,7.61231384770064,2.434019983848288,1,171.25018624061252,171.00769488613523,169.67813177256699,170.96552322136912,169.67813178741187
3.321972057137514,47.93402476117612,11.8489223551023,36.89508082658406,3.976442235986406,3.205677784433817,1.842918738163495,1,349.5964949195385,258.6384352355569,237.9734034920647,315.14324718163255,237.97340350103852
45.37363396228432,16.82033969109403,17.32793524255668,20.47809110406499,7.097955934423307,5.200031375041219,2.977182162201746,1,263.9772026024855,228.62010833120343,221.3195380653175,244.6497762441289,221.31953808015788
31.22371777331594,37.51176642240878,21.35130747312312,9.91320833115216,3.507690460668959,2.652725046419761,2.058295223757257,1,467.02372553130743,306.64333094886257,306.6433309476885,341.9653335906828,306.6433309522731
37.83616237891514,49.92044737511664,10.53491333408541,1.708476911882811,11.35063666226049,5.377768500327664,2.994878875514314,1,238.8067981958798,174.49702575827283,174.4970257576037,184.65436259226678,174.49702576164154
6.980570133038289,43.30508920070313,26.71306001614501,23.00128065011358,6.927198621022312,5.390675181673413,1.745507710198298,1,261.273101450828,250.37838105278428,194.72038511683252,251.8497854243505,194.72038513156681
25.79518409739705,33.90195703184564,24.12991675791865,16.17294211283865,2.399123435891419,1.287507256628699,1.129112431208168,1,764.3607442790777,521.0070239117827,536.2239546044328,511.9803097679809,511.9803097786629
50.76287441150058,10.32799581747129,12.6490017253104,26.26012804571773,3.265854148108806,1.731489587676241,1.174822900790269,1,306.3166698651127,288.28010938660196,295.62256453869566,284.4031900407978,284.40319005732096
61.65083187422361,24.23527191457366,9.679347557675888,4.434548653526867,4.107911023635845,3.1800103751604,1.5144364350065,1,405.2805249133933,365.963830948141,358.2821407547297,394.60953615663743,358.28214076952884
7.075776065350106,1.35914160621921,54.18308884423538,37.38199348419529,6.414017520058982,2.922228767224659,2.350743343648572,1,351.6012746238962,249.2482754409561,249.2482754391699,249.24827543446906,249.24824588749868
31.17609728333749,25.62619854519676,33.19498644598197,10.00271772548378,5.633395937122084,5.105720793548874,2.178990799012495,1,637.884644124537,611.9828376905684,591.8219527250517,625.1078094669491,591.8219527340103
38.94081974441648,25.68189163319375,2.725890345186729,32.65139827720305,5.378180283562709,4.859990395429377,2.817721405698084,1,707.9694825274386,651.1333068335324,649.3591872376113,682.2765270870074,649.3591872465582
16.26438643347907,33.3969644134488,15.69494947445228,34.64369967861984,12.00111677303753,3.593079332134768,2.025000201168819,1,157.63293616397456,120.90129201116548,122.9059040898027,118.16291455673863,118.16291290807055
34.47024658648647,34.69246579779139,13.74333640652049,17.09395120920165,3.357368817992666,2.085618058848975,1.374512974337927,1,271.2901192466658,211.1314478503183,217.36836608749013,238.24012183040645,190.08654171278062
19.09009697615484,2.241388095401989,47.27536635627335,31.39314857216983,3.697531726179768,2.465348573016028,1.732894515716397,1,276.7091936611792,184.19381211351117,230.02666690403362,179.16827189334708,179.16827191044578
36.67771457523561,20.07849915687619,30.55340882666637,12.69037744122184,1.629393792390057,1.465010736292824,1.140956307007006,1,693.3419115037794,708.6028286174941,585.860102743393,664.4454575304588,585.8601027523817
21.35041730084605,6.865842201044764,37.20093389149814,34.58280660661105,4.958021846222472,3.750648126522613,2.767207541060171,1,225.1635808257778,161.36736954183283,183.68359691786256,162.68951717688321,161.36736954522286
32.44497725610405,30.35101078167321,8.647446522227284,28.55656543999546,1.830138353509946,1.560534833212547,1.332721240820662,1,645.6592698240827,455.19656398759923,431.81372564925186,533.5731523941195,431.813725658232
23.39201464354399,15.76695027779533,31.6163914204948,29.22464365816589,6.359729424607311,5.769363809424948,2.22455758100536,1,441.8560269788459,435.5366278694097,415.7080301318779,435.97338355009606,415.7080301408507
9.072282256918156,49.94942051921282,13.82126609678451,27.1570311270845,4.598609493333819,3.851344272675389,2.074817891744694,1,438.0251618539539,348.1714994770118,329.6990681812448,401.47320139064817,329.6990681902072
23.23475585439419,29.54365576800479,30.88123407224403,16.340354305357,5.5715029440321,5.043761156332055,3.51168848998455,1,670.9252665026949,580.8524561816726,563.2273946511705,604.719984113098,563.2273946601082
28.11225638358839,18.20106677132184,31.18085958730772,22.50581725778205,6.521810510990711,5.130422040794965,3.875551129077724,1,333.289378970304,245.98292166491427,228.66457049350205,261.3049245424857,228.66457050834302
15.26318140482276,67.70460019266336,2.558733245985322,14.47348515652854,12.22045586136825,8.949562962746228,2.417618793015871,1,335.897819249236,247.45810046313656,243.85814932957115,320.7316651620065,243.85814933394195
44.4177874680805,14.76369747169094,20.02105963363474,20.79745542659382,9.00951263647154,5.501811540855465,4.482272549260332,1,268.7894956397845,228.55552827295836,228.55552827012747,228.55552826985453,228.555521202786
19.27202768165641,30.45504461598908,28.82988144037884,21.44304626197566,3.309478688248153,2.693010113033067,2.397703393749204,1,719.7939018419097,564.419672160462,564.4196721536748,564.4196721606384,564.4196721645308
37.70859704716449,19.07178043182736,39.62599158947981,3.593630931528339,11.10958086625365,1.941915104300354,1.602956128758427,1,424.23750867035375,317.3909256571708,317.39092515942775,317.3909256479204,317.3909166228374
34.61383861835393,34.1181651310018,28.5072988634646,2.760697387179702,6.16616031325757,4.581923777415661,1.503138355642603,1,291.88529493143085,287.51367324505827,238.63275634461175,284.59025391285815,238.63275635942108
29.36312361876393,24.79554024192792,39.99302160913621,5.848314530171947,2.718345099466068,2.018233358418095,1.236207966488545,1,396.04129769228814,363.2224489747288,371.2556233003195,323.6253647794785,323.6253647993874
37.8251166642964,39.84921212430529,10.24008087110469,12.08559034029361,4.658496623420342,3.548854995523982,2.141014932389304,1,396.5415332287716,303.52718026926067,293.3011648615694,351.8572632079259,293.30116487639094
20.57606283366815,8.081045955945871,61.70582717274619,9.637064037639792,2.086517254550551,1.567028382601289,1.399218412083105,1,838.9973701105838,616.3179728697341,616.3179728673712,616.3179728623059,616.317948370902
29.3923628944046,23.20636094916469,25.12627222356414,22.27500393286656,4.883009852560702,4.117632166240018,2.039429266854263,1,372.27126727047965,341.4078613685602,324.0898329480283,357.61781936385273,324.08983296281895
36.22050427428619,19.39654718590604,27.26524982376545,17.11769871604232,8.569354904512618,5.548151367045053,1.83970701600708,1,173.73744061177106,175.71961570761619,150.73407963404907,168.59062209559926,142.3056572175057
9.264068291685735,37.78542408348051,21.92805966389603,31.02244796093773,7.221194119373627,1.846821033965874,1.565535876202189,1,463.19381739819744,394.3372905799906,394.3372905762219,394.33729057110503,394.3372822206158
17.31260099635969,33.30493999787355,29.64889633907028,19.73356266669649,1.664242091601937,1.340032231155583,1.112966455579284,1,793.050024310982,656.6538013964101,689.9337671487322,602.3063639238934,602.3063639338903
22.35543834735162,26.81097678533425,15.40620812707308,35.42737674024105,13.09397538909203,9.61642500377913,8.007602574497797,1,379.2503150206723,283.9607381122671,283.9607381100889,283.96073810920615,283.960738114049
30.31946216785343,12.49036108671359,34.25004636738836,22.94013037804464,4.365173699334163,3.603712208998435,1.841030238368997,1,273.58330171296643,269.57405478802707,244.46120491858986,265.12327134233624,244.4612049334069
34.85557781011019,18.07289822167857,15.31982736134397,31.75169660686727,6.540381452241088,5.79118389360376,1.201060346475499,1,470.0005419017017,503.21706527824375,447.2196382686452,469.5704995508699,447.21963828340535
6.376764779483595,9.24605639411742,9.33546210153595,75.04171672486304,9.852515737891851,5.752185048866302,5.109541679424402,1,186.6284244845029,172.49732928512088,172.49732928555693,172.49732928582745,172.49732929029767
52.884675142758,1.778202959410637,27.45225491084621,17.88486698698515,1.568887111435553,1.313598913089991,1.11202041236254,1,655.4542720792376,556.2571814190829,642.8301311460053,547.6878290956632,547.6878291056538
29.65324509076676,12.20700007734547,30.47251314301204,27.66724168887572,9.179340856759293,2.012395763527328,1.710016328554954,1,368.2711250850049,286.1961504401619,286.19614509816694,286.19615043132296,286.19613954655324
29.90620719050373,19.94201479934578,28.85901743118509,21.29276057896541,3.349732556822639,2.125112369245079,1.430921267516455,1,284.3820935152065,230.4696775233556,247.347595956998,211.0478993145485,211.0478993311762
22.46438473592833,40.99222063937973,28.34737154191848,8.196023082773467,3.740666931993881,2.363278403628491,2.025702387380116,1,572.5334851847715,493.81195555347904,493.81195554694483,493.8119555529854,493.81195555724935
5.282171854288695,5.291519549255045,40.43871642818213,48.98759216827415,2.297658529022147,1.916120564610621,1.16173681327537,1,664.7019598645547,615.2366762173517,647.3134103257489,604.3846931193107,604.3846931393539
30.31241252061397,23.76098635969895,6.66675760778445,39.25984351190262,2.910491986532925,1.993602687405491,1.110055889609932,1,452.17475879572083,446.5746180048257,449.04172201888684,443.72380246449046,443.72380248097255
26.11989165574344,1.813378526394946,22.8697500739086,49.19697974395302,3.211072518951494,1.83749322402536,1.261898731405135,1,353.5552593871871,317.95324178867446,333.92319494108966,316.62069532288876,316.6206953395688
22.78787727993983,23.50651476138452,17.43721537198807,36.26839258668758,2.771857604626532,2.401433912393776,1.638422280857172,1,426.65845417105453,368.49508736834986,349.97017383836516,397.4019452976028,349.970173847342
28.60277949217444,38.48563762956282,15.73182460077316,17.17975827748959,8.125124267254922,4.675822198234186,3.724061570885354,1,359.6578848569813,295.4610603107835,295.46106030846937,295.46106030771136,295.46105585308163
21.84958037798921,29.0115994202443,8.243396233749776,40.89542396801671,2.468010201326532,1.421388596870878,1.169829795292909,1,418.29333148137766,363.2459116875692,367.92868243584496,353.2218167512278,353.22181676795554
15.56908013992663,28.02327525874815,31.13596069279948,25.27168390852573,5.956486717283253,2.88094831504029,1.385209790739327,1,257.59898173289577,231.55421595845092,236.63952101956448,223.34700552134103,223.34700553788394
28.92027056641598,31.12169037307499,27.20890448434751,12.74913457616153,1.891673579317671,1.523984435936625,1.219997603963165,1,521.8394130726102,416.11119818667987,436.3784085510485,445.1437819887466,343.01120371666093
25.56304362641927,28.28453166411924,32.82169706742997,13.33072764203152,10.32450238481763,8.264901303393964,4.07495822486823,1,316.94859754183796,271.252561699781,255.21507907719123,291.2397320073688,255.21507909202458
37.53589346196359,22.08897487073265,31.67280383266411,8.702327834639652,3.694983602231913,2.607159956690663,2.30825197411982,1,564.7812929238371,496.40565269265005,496.405652690175,496.40565017061334,496.4056388209229
10.26510732964221,34.07334251594725,7.244292517959687,48.41725763645087,1.958879627893745,1.716016652731636,1.16888508866873,1,480.4426501286285,466.8484078592782,379.38726568607274,472.9889560915763,374.16174909788026
16.13313091465151,35.51986356695638,5.74713647917889,42.59986903921321,2.382690499316654,2.041602285251398,1.251809058711154,1,438.9730882672551,384.54088721933033,352.85906270122126,431.5031007660116,352.85906271020013
17.10231621796308,39.94769447371608,10.84255672576804,32.1074325825528,3.520614388406591,1.883143799820241,1.277002012316992,1,273.05928111092715,239.07695880168762,242.06726952665542,228.20331303524318,228.2033130518422
55.43320061691796,6.142977544072282,10.32822153211952,28.09560030689023,1.720685895585697,1.341973363733757,1.184793287939554,1,401.2593992018943,335.62957949072387,368.17434279947304,334.82063234062065,312.754155904895
41.23367876932976,4.653628053050412,15.53565348344463,38.57703969417521,5.996673510813467,4.942455975456127,3.874238136227843,1,289.35068524714103,265.9804366249944,262.87942961262235,270.4552136838436,262.8794296274475
6.838168701700102,41.95638517432224,24.00678511373652,27.19866101024113,1.802884983701414,1.374631612486117,1.140813424304357,1,692.1683707346122,556.0726702377444,576.5527194270555,509.3105828740846,509.3105828807504
22.71770084382459,13.52949650540514,45.36643053070655,18.38637212006371,10.15790994883068,6.508014193047515,4.26068486093797,1,208.8988675421973,147.97475235688563,159.7066322970004,147.97475235370297,147.97474980636923
52.15859216035505,4.049077448066206,22.27946143862376,21.51286895295497,8.299791736760328,4.326460075600151,1.99418996604488,1,139.1084315497351,129.6554919406139,136.42620328668428,121.15398854401359,120.79278557976848
49.92732765065036,33.1699847512705,5.822054655281664,11.08063294279748,8.872981877872554,5.585331629469744,3.506996294238329,1,285.55492612017764,197.84870150705697,193.7223995164401,236.006630431216,193.7223995315133
31.03401180153408,26.92837938166343,23.84560764267268,18.19200117412982,4.19984838576296,3.187810691300901,2.740567330943881,1,517.9845354913208,405.0949972736517,405.09499727119464,405.094994944175,405.094986585528
31.99762859205318,34.75732698484465,18.88763948421362,14.35740493888856,1.9192486527078,1.688350043451501,1.481499842616756,1,904.2464043679801,609.1114906753995,575.0585000057957,678.7394731009574,575.0585000147706
27.05015055153468,14.81644683950016,34.2332925641597,23.90011004480546,12.31246776444689,9.288356621355298,8.006065067777033,1,422.322045538253,360.76026918085114,360.76026918008995,360.76026918020693,360.76025951965033
22.22071617634689,24.11036373358358,1.328823239491159,52.34009685057839,6.733940966960886,4.630588962974612,2.519410044924308,1,178.61001519991888,131.62164557184843,129.88067888951213,163.9114646696649,129.8806789044094
15.18964915038279,39.1556847553182,20.51460538715308,25.14006070714594,3.772330507129625,1.495318017535326,1.198333480627554,1,491.0104659885683,364.24734041631046,370.17054518016926,352.7566214620135,352.75662146870883
16.20338472686425,37.26931659675076,16.10788716907391,30.41941150731108,5.841129859164553,3.718124918493465,2.891909962521971,1,329.290083658271,253.79789597840013,253.7978959772864,253.7978959769881,253.79789202968803
19.72323824308107,14.90194331585381,37.0629944317263,28.31182400933882,3.021856132455917,2.0721578098328,1.130693879777028,1,615.2874135290667,584.9540917052675,599.6795992449952,574.9188713871475,574.9188714069792
42.01868661667695,24.99170723479792,14.38022498136012,18.60938116716501,1.862267678798157,1.483205609556884,1.329518425756514,1,639.0885124309534,494.64321770572576,494.6432176972414,494.64321769723995,494.6432177079681
38.77146494650282,27.96668019389027,16.89342113718371,16.36843372242321,5.802188500049295,4.753842781558041,3.368312606719237,1,459.89603352272735,365.98676452027024,355.48163123166074,394.83018861005775,355.4816312464662
13.07061709093638,11.13087985074075,28.97382795348618,46.82467510483669,2.025389574807517,1.823431807340186,1.480162849982621,1,404.69222497821113,345.2725455070408,334.97564869128666,359.9874801586587,314.90298022511536
25.03938910644251,43.54549114345768,18.00253252124455,13.41258722885526,8.47600836553236,6.016607501677623,3.032598808123492,1,294.0684176472138,216.26609154262812,201.11919179955214,257.4119439123625,201.11919181440473
32.53502709141266,25.54898709238973,17.96832625655414,23.94765955964347,3.485403474924667,2.686407114901756,1.33411468991619,1,291.8347104851044,289.43149229018576,238.44023497369045,284.16773616225885,238.44023498850294
26.20893855577165,31.28559525924213,22.54342245050699,19.96204373447923,3.980587814968533,2.356847533681633,1.447026434284493,1,246.9464627344847,208.19746780217676,216.21834045811013,194.19683828940364,190.48741932422067
31.7419482805485,42.05406783612975,25.09313740402074,1.110846479301018,5.893504885585668,3.524619134340931,1.270006989550253,1,238.0025838723273,237.14118991966362,229.85998694163888,217.40409732778133,217.40409734762773
31.33980374865309,14.08969675867302,30.06482657244007,24.50567292023384,3.664407396562606,1.608695375156591,1.360641000081748,1,439.9484476610476,305.7992133010303,305.7992132991288,305.7992133005736,305.79920255344547
33.39982036528842,21.07457619701082,22.39104656188196,23.1345568758188,1.650433741267965,1.330139833083464,1.205550493182751,1,714.8065901524045,558.9419031908087,558.9419031837784,558.9419031837776,558.9419031867778
23.15928081063593,28.95165704529336,25.65665196670945,22.23241017736125,6.936541273151263,6.292251677696949,1.30106716155303,1,574.0921624187598,612.1112395655308,537.5524722942217,572.6404025532117,537.5524723031207
18.45523638688319,42.38022477405023,33.75389513921105,5.410643699855529,5.988233740049119,5.19109295115098,2.791216970507366,1,535.8068733690718,461.4102339910839,437.258077478479,494.05519041505676,437.2580774874115
16.01207817479031,17.33007514057292,35.39145316116419,31.26639352347256,5.977409983887521,4.401902049252459,3.351601531075938,1,274.3716567643608,212.1828178111444,212.18281780964486,212.1828178098234,212.18281781456704
21.10139628391226,30.38747528686151,14.33646864670174,34.17465978252449,13.61831360890166,9.635951427679021,6.878330287183592,1,279.1918105302882,180.0371571745894,180.037157173353,198.02935399584248,180.03715340770168
7.699737702284255,28.83087244257898,32.9552396524151,30.51415020272167,4.356484101729688,1.817812437281793,1.308353394964909,1,405.68070948152194,304.65100021435893,314.11459113683645,294.3486252021314,294.348625218963
22.24616560085127,36.08065141884083,25.93415336333818,15.73902961696971,4.384225903044929,3.323118741892571,2.311160387312265,1,370.00162019812876,255.32445718605877,229.92151059864597,292.95709431438024,229.9215106134607
42.27661463661814,10.07542449006274,27.203970038644,20.44399083467512,11.29874794306982,9.035037015912916,1.425506045225745,1,264.57470527326444,285.8433051155715,252.42278622676952,264.08911790000406,252.4227862416044
24.77818665851644,4.534032174386814,58.10879948865036,12.57898167844639,11.80602634785125,9.37543102024874,7.499095878898583,1,338.7990913416344,271.36398850140137,271.36398850001825,271.36398850106025,271.3639746269132
30.19326935737728,29.03031846246138,24.30661515830211,16.46979702185924,3.417750325204179,3.06750207077832,1.323462126466532,1,611.9872241013652,612.515550097492,560.3612544294522,605.378135614343,560.3612544384268
19.93831528549786,22.46852806509515,45.00644374398668,12.58671290542031,11.09714179846983,9.370350326932648,3.938889436966575,1,308.4172617312806,287.3775005809731,265.25003334876175,293.53716283294426,265.2500333635995
23.26093943780234,21.8009124067602,47.58337189267989,7.35477626275757,2.347928911432531,2.050098324533577,1.722301276066813,1,652.9121721170063,477.4953056896435,444.23933041074963,501.6309388687511,444.23933041606034
29.83815433308857,9.172134345065459,6.678542588525715,54.31116873332024,3.256158549906532,2.561903989049553,1.107042265441967,1,588.8825343636057,588.562783903145,588.3263646762999,584.485935030316,584.485935046815
26.02559872286517,43.91486584386887,27.99076011406905,2.068775319196904,5.577313819214336,4.932951273841087,2.815343008669243,1,688.9262849042241,601.1433210684986,580.9570886529198,639.2324246739681,580.9570886638469
39.35201834846073,37.47230867146141,1.042452086358962,22.13322089371891,5.055709000407425,4.50150264770291,2.311965805360349,1,741.0301461598559,667.4810480129854,666.5251397911884,715.2014169638612,666.5251398001288
10.01357485242621,36.34055360460647,29.57078538487042,24.0750861580969,1.589960219637661,1.405968625058812,1.221534865498606,1,847.8726529093813,587.1155347659416,577.2908900643245,670.3425619980083,538.6147047423739
30.30850851821066,41.16419276872816,17.87549350948118,10.65180520358003,9.219010895338236,6.868171272171278,2.954695845503586,1,320.15634960703454,258.47177179337996,245.20766667511145,295.8247013063938,245.2076666899574
40.16218093958189,24.93085131788554,11.26094294070175,23.64602480183084,10.19189643902882,8.933114709563538,3.192237545298535,1,543.6592003273375,510.59706559378714,505.1783168109558,533.7396643741104,505.17831681489776
44.00740838940974,8.755799802110419,36.74751318159538,10.48927862688446,3.082629111932564,2.534967797284039,1.134922715654664,1,481.6785312864238,501.9025364008495,479.6312584452578,453.5949983210301,453.59499834084596
35.42632384396917,42.00672427852129,17.83055493922418,4.736396938285358,3.447882601615008,1.751459204150265,1.204877140537915,1,335.7209209901815,281.96029656144214,287.55131311734095,265.41941273947,265.41941275617506
4.853556915686905,39.15233854825857,12.92789184736101,43.0662126886935,3.319771258251132,1.561960267386791,1.224764868308888,1,408.1493905824731,333.09210084264924,337.2213863899689,323.11253504513735,323.11253506191025
29.09753615541409,15.00339964517518,41.47074469531368,14.42831950409704,7.553821679008221,4.623820885335861,3.88148459684032,1,393.688625339119,337.10607255180514,337.10607255058494,337.1060725512385,337.10606511223455
4.222914061180647,39.67196723619274,46.58654905502484,9.518569647601778,13.74014505245267,5.758725520223551,4.545859659047774,1,427.69244764274646,367.59037235671946,367.59037235355584,367.59037235615216,367.5903723590592
13.45674709409737,39.3955878153923,14.87751082400138,32.27015426650895,14.99788984104329,5.476883654871168,1.884152116475556,1,129.04792591783007,117.31020244606837,118.18204337643608,113.02264074650047,113.02264076310338
20.62025415828235,33.87465257596486,23.69800139129647,21.80709187445633,5.100855492197129,3.539952143558415,2.632482824514102,1,333.9974443905613,237.75682785405428,237.75682785271357,237.75682785259903,237.7568209992291
33.14436301600296,4.635751383803075,36.3379129069517,25.88197269324228,7.693702168617039,5.159104008101782,3.312340233088118,1,168.5133460019822,128.1386401326212,152.9999799708182,130.7866718073068,119.35969191504758
32.08907964654205,29.50281447248019,16.46525361890979,21.94285226206798,4.205229678722572,3.328970278242775,2.005932641755787,1,356.2647527621586,292.803087577315,278.2878508215212,325.05117633745886,278.2878508363428
28.41742454514418,24.0569673758804,9.61055838973204,37.91504968924338,6.383256486122399,4.697333540238707,1.519695546888607,1,214.99156467179736,202.41602573911203,179.61808068572475,212.4597307203691,179.61808070057154
38.83780406797326,37.26973897204187,9.534001371371232,14.35845558861363,4.887110334709959,3.946235686327521,1.702662767499106,1,427.99348337970594,372.8853737843076,362.65058253148425,414.0395825365659,362.6505825462889
30.59192079784079,28.94020681990541,14.45147386398362,26.01639851827017,12.86913741576869,7.75517456545192,1.391541524087968,1,161.17312752657912,178.84653895742005,159.90529738053368,157.6612220184509,156.8222455984219
8.33660097029274,32.64928286050086,29.92050573712429,29.09361043208211,5.021897842926317,3.752712640151699,2.751142934884805,1,330.62774422242944,223.39197852926094,223.39197852946822,230.92016881522696,223.39197853432617
27.7996323313309,36.25275663700979,32.679882125801,3.267728905858311,5.49436282274365,3.23092400183696,1.181218062642535,1,333.91351382175776,320.84755684264996,325.24403553814017,312.8568813721222,312.8568813919599
23.18144427323655,23.36525247945811,27.82796055709015,25.62534269021518,4.51885639353231,3.002329805916577,1.21326893342071,1,339.6821376758165,332.62118056325414,333.2168359454135,320.30370410401304,320.30370412051184
32.99857289033589,37.23553049577951,24.42440997488228,5.341486639002316,3.41415022401695,2.468252850265122,1.430172127621274,1,327.2828411196447,275.4231127302251,237.7676278863581,299.5198345763027,228.83121787167673
41.40148504517457,43.89895249416336,6.919587027657768,7.779975433004294,6.354851763964357,4.84793480895586,2.145944048539425,1,397.8077992511356,325.21046179090257,318.58351487515114,374.9718402155716,318.58351488998375
29.51143373594879,13.86240407378328,28.92446638526259,27.70169580500534,7.757574048746384,5.618652742755671,4.062115579025579,1,236.69704759461473,177.22043794347894,170.22297490440093,188.6306443290853,170.22297490926223
8.91545470423855,30.35339918607799,15.63629699993458,45.09484910974888,1.765331231150949,1.429865232954478,1.113684510179711,1,667.330160550306,621.5165685657199,634.1525733958067,598.8757226900498,598.8757227067474
2.688511620407908,15.45979092266689,19.60416903086853,62.24752842605665,1.754297456393826,1.487815732445366,1.349154990882116,1,561.8624093062177,450.90306142754525,450.90306142535417,450.90306142040663,450.90304352854025
46.92044749900644,15.77230144151309,26.65824591423991,10.64900514524056,3.534355745727004,1.710937044249708,1.372611739540523,1,346.91873065636025,239.8999149203691,253.3189414931299,239.89991491900935,239.89990720719047
34.76347998860873,16.86084810012959,22.66269920321999,25.71297270804169,4.846826307387229,2.392743185463669,1.669910916955692,1,221.82711383716693,166.75719209053,178.32670942227685,153.95596084834418,153.95596086496843
33.78753877858021,31.75463760163924,17.66893043542049,16.78889318436006,5.143846400596352,3.368526742972777,2.04503473867453,1,257.3829097119918,185.0291591882645,169.0556417705673,220.0019273216414,167.68921696951807
59.61494333712945,12.12468784258092,10.98799085016552,17.27237797012412,9.891332775669355,7.512364571913534,1.456782818077252,1,301.85193853765185,294.75105641282477,286.84037976578367,301.0768217034584,286.8403797806192
11.80841326752798,32.81930906798193,20.89028201073875,34.48199565375134,5.388955331730831,3.327250701572871,1.896396999304138,1,189.52507863085756,149.04164801380253,154.6462411985094,160.79878053669515,130.91794528441622
12.65019115292697,26.61147395436872,48.68031430500825,12.05802058769607,7.469676845403038,6.360276660860865,1.373840671101377,1,282.33491982902297,397.31684861549746,265.22126669055325,280.13336150611497,251.7596243589979
5.680666598688128,16.40315053622927,41.57164224835577,36.34454061672684,2.285570544941029,1.718317950650802,1.297346661339819,1,486.01759042819594,366.85072756033424,405.7854219594793,340.2002231050203,340.20022312201854
29.40642051516672,32.64868685856386,14.5356843408463,23.40920828542312,6.008321531225355,4.518267393128544,3.552727778857768,1,409.5922982828844,270.25459839862464,270.25459839604326,284.78052184895586,270.2545901187843
